timestamp,A2
32658,497
32659,496
32660,496
32661,496
32662,495
32663,495
32664,494
32665,494
32666,493
32667,493
32668,493
32669,493
32670,493
32671,493
32672,492
32673,492
32674,491
32675,491
32676,491
32677,491
32678,491
32679,491
32680,491
32681,491
32682,490
32683,489
32684,489
32685,489
32686,489
32687,489
32688,489
32689,489
32690,488
32691,488
32692,487
32693,487
32694,486
32695,486
32696,485
32697,485
32698,484
32699,483
32700,484
32701,484
32702,484
32703,484
32704,484
32705,484
32706,484
32707,484
32708,484
32709,483
32710,483
32711,484
32712,483
32713,484
32714,484
32715,485
32716,484
32717,483
32718,483
32719,482
32720,481
32721,480
32722,479
32723,479
32724,478
32725,476
32726,475
32727,474
32728,472
32729,472
32730,471
32731,470
32732,469
32733,468
32734,468
32735,468
32736,467
32737,467
32738,467
32739,467
32740,466
32741,466
32742,465
32743,466
32744,465
32745,465
32746,465
32747,464
32748,465
32749,466
32750,467
32751,469
32752,471
32753,472
32754,473
32755,475
32756,477
32757,478
32758,480
32759,482
32760,484
32761,486
32762,488
32763,490
32764,491
32765,492
32766,493
32767,495
32768,496
32769,497
32770,498
32771,499
32772,500
32773,502
32774,503
32775,504
32776,505
32777,505
32778,507
32779,507
32780,509
32781,511
32782,512
32783,515
32784,519
32785,521
32786,524
32787,527
32788,531
32789,533
32790,537
32791,540
32792,543
32793,546
32794,549
32795,551
32796,553
32797,555
32798,557
32799,558
32800,560
32801,561
32802,562
32803,562
32804,564
32805,565
32806,565
32807,566
32808,567
32809,567
32810,568
32811,568
32812,569
32813,569
32814,569
32815,569
32816,568
32817,568
32818,567
32819,566
32820,565
32821,565
32822,564
32823,564
32824,563
32825,563
32826,562
32827,562
32828,561
32829,561
32830,560
32831,560
32832,559
32833,559
32834,558
32835,557
32836,556
32837,556
32838,555
32839,555
32840,554
32841,554
32842,553
32843,553
32844,553
32845,552
32846,551
32847,551
32848,551
32849,550
32850,550
32851,549
32852,548
32853,548
32854,547
32855,547
32856,546
32857,546
32858,545
32859,545
32860,545
32861,545
32862,544
32863,544
32864,543
32865,542
32866,541
32867,540
32868,539
32869,539
32870,539
32871,539
32872,538
32873,537
32874,537
32875,537
32876,537
32877,536
32878,536
32879,536
32880,535
32881,534
32882,534
32883,533
32884,533
32885,532
32886,532
32887,532
32888,532
32889,531
32890,531
32891,530
32892,530
32893,530
32894,529
32895,528
32896,528
32897,528
32898,527
32899,527
32900,527
32901,526
32902,526
32903,526
32904,525
32905,524
32906,524
32907,524
32908,524
32909,523
32910,523
32911,523
32912,522
32913,523
32914,523
32915,522
32916,521
32917,521
32918,521
32919,520
32920,520
32921,519
32922,519
32923,519
32924,519
32925,519
32926,519
32927,519
32928,520
32929,519
32930,519
32931,519
32932,519
32933,519
32934,519
32935,518
32936,517
32937,517
32938,517
32939,517
32940,517
32941,517
32942,516
32943,516
32944,515
32945,515
32946,515
32947,515
32948,515
32949,514
32950,514
32951,514
32952,514
32953,515
32954,515
32955,515
32956,515
32957,515
32958,514
32959,514
32960,513
32961,513
32962,513
32963,513
32964,513
32965,513
32966,513
32967,513
32968,513
32969,513
32970,513
32971,513
32972,513
32973,513
32974,513
32975,513
32976,512
32977,513
32978,512
32979,513
32980,512
32981,512
32982,512
32983,512
32984,511
32985,511
32986,511
32987,511
32988,510
32989,511
32990,510
32991,511
32992,510
32993,511
32994,511
32995,510
32996,511
32997,510
32998,510
32999,510
33000,510
33001,510
33002,509
33003,509
33004,509
33005,508
33006,509
33007,509
33008,509
33009,509
33010,508
33011,508
33012,508
33013,508
33014,508
33015,508
33016,508
33017,508
33018,508
33019,507
33020,507
33021,508
33022,508
33023,508
33024,508
33025,508
33026,508
33027,508
33028,507
33029,506
33030,507
33031,506
33032,505
33033,505
33034,505
33035,505
33036,505
33037,505
33038,505
33039,506
33040,505
33041,505
33042,505
33043,507
33044,507
33045,507
33046,507
33047,508
33048,507
33049,507
33050,507
33051,507
33052,507
33053,507
33054,507
33055,506
33056,507
33057,507
33058,507
33059,507
33060,507
33061,506
33062,506
33063,505
33064,504
33065,503
33066,501
33067,500
33068,499
33069,497
33070,496
33071,494
33072,492
33073,491
33074,489
33075,488
33076,486
33077,485
33078,483
33079,483
33080,481
33081,481
33082,480
33083,479
33084,478
33085,478
33086,477
33087,477
33088,477
33089,476
33090,476
33091,476
33092,475
33093,475
33094,474
33095,474
33096,474
33097,474
33098,474
33099,474
33100,476
33101,476
33102,476
33103,477
33104,477
33105,477
33106,478
33107,478
33108,478
33109,479
33110,480
33111,481
33112,482
33113,483
33114,483
33115,484
33116,485
33117,486
33118,487
33119,488
33120,488
33121,489
33122,490
33123,492
33124,492
33125,494
33126,494
33127,496
33128,497
33129,498
33130,500
33131,502
33132,503
33133,505
33134,507
33135,509
33136,510
33137,512
33138,513
33139,514
33140,517
33141,518
33142,519
33143,520
33144,520
33145,521
33146,521
33147,522
33148,522
33149,522
33150,522
33151,521
33152,521
33153,521
33154,521
33155,521
33156,521
33157,521
33158,522
33159,521
33160,521
33161,520
33162,520
33163,520
33164,519
33165,519
33166,519
33167,518
33168,518
33169,518
33170,518
33171,518
33172,518
33173,518
33174,517
33175,517
33176,517
33177,518
33178,518
33179,517
33180,517
33181,516
33182,516
33183,516
33184,516
33185,516
33186,516
33187,516
33188,515
33189,515
33190,515
33191,516
33192,515
33193,516
33194,516
33195,515
33196,515
33197,515
33198,515
33199,515
33200,514
33201,514
33202,514
33203,514
33204,514
33205,514
33206,514
33207,515
33208,514
33209,513
33210,513
33211,513
33212,512
33213,512
33214,512
33215,512
33216,512
33217,512
33218,512
33219,512
33220,512
33221,512
33222,514
33223,517
33224,521
33225,525
33226,529
33227,534
33228,539
33229,543
33230,548
33231,552
33232,557
33233,560
33234,555
33235,550
33236,539
33237,531
33238,517
33239,504
33240,489
33241,477
33242,460
33243,446
33244,429
33245,415
33246,398
33247,386
33248,369
33249,356
33250,339
33251,327
33252,310
33253,297
33254,281
33255,268
33256,252
33257,241
33258,234
33259,229
33260,226
33261,226
33262,235
33263,245
33264,260
33265,275
33266,293
33267,309
33268,330
33269,348
33270,370
33271,388
33272,409
33273,428
33274,451
33275,471
33276,492
33277,508
33278,531
33279,549
33280,570
33281,587
33282,607
33283,623
33284,643
33285,657
33286,664
33287,668
33288,665
33289,662
33290,655
33291,648
33292,638
33293,630
33294,619
33295,608
33296,597
33297,588
33298,581
33299,575
33300,571
33301,567
33302,563
33303,561
33304,559
33305,556
33306,556
33307,554
33308,553
33309,552
33310,551
33311,550
33312,548
33313,547
33314,545
33315,545
33316,544
33317,543
33318,543
33319,542
33320,541
33321,541
33322,540
33323,540
33324,540
33325,539
33326,539
33327,537
33328,537
33329,537
33330,536
33331,535
33332,535
33333,535
33334,535
33335,534
33336,534
33337,533
33338,532
33339,531
33340,530
33341,529
33342,528
33343,528
33344,527
33345,527
33346,527
33347,526
33348,525
33349,525
33350,524
33351,524
33352,523
33353,523
33354,522
33355,522
33356,521
33357,520
33358,520
33359,519
33360,518
33361,518
33362,518
33363,517
33364,516
33365,516
33366,515
33367,515
33368,514
33369,513
33370,512
33371,512
33372,511
33373,511
33374,510
33375,510
33376,510
33377,509
33378,508
33379,508
33380,508
33381,507
33382,506
33383,505
33384,505
33385,504
33386,504
33387,504
33388,503
33389,503
33390,502
33391,502
33392,501
33393,502
33394,501
33395,500
33396,500
33397,499
33398,498
33399,498
33400,497
33401,497
33402,496
33403,496
33404,496
33405,495
33406,495
33407,496
33408,495
33409,494
33410,493
33411,492
33412,492
33413,491
33414,491
33415,490
33416,490
33417,489
33418,489
33419,489
33420,489
33421,489
33422,488
33423,489
33424,489
33425,489
33426,489
33427,489
33428,489
33429,488
33430,488
33431,489
33432,488
33433,488
33434,488
33435,488
33436,488
33437,487
33438,487
33439,487
33440,486
33441,486
33442,484
33443,484
33444,483
33445,483
33446,483
33447,483
33448,483
33449,483
33450,483
33451,483
33452,483
33453,483
33454,483
33455,483
33456,483
33457,484
33458,484
33459,484
33460,484
33461,485
33462,484
33463,484
33464,483
33465,482
33466,480
33467,480
33468,478
33469,478
33470,476
33471,476
33472,475
33473,474
33474,473
33475,472
33476,472
33477,471
33478,470
33479,470
33480,469
33481,469
33482,468
33483,468
33484,467
33485,466
33486,466
33487,466
33488,466
33489,466
33490,466
33491,466
33492,465
33493,465
33494,466
33495,467
33496,468
33497,468
33498,471
33499,472
33500,473
33501,476
33502,477
33503,480
33504,480
33505,483
33506,484
33507,486
33508,488
33509,490
33510,492
33511,494
33512,495
33513,496
33514,497
33515,497
33516,498
33517,499
33518,501
33519,502
33520,503
33521,503
33522,504
33523,505
33524,506
33525,507
33526,509
33527,511
33528,513
33529,516
33530,519
33531,523
33532,527
33533,529
33534,532
33535,535
33536,539
33537,541
33538,544
33539,547
33540,550
33541,553
33542,556
33543,558
33544,560
33545,560
33546,561
33547,562
33548,563
33549,564
33550,565
33551,566
33552,566
33553,567
33554,568
33555,569
33556,570
33557,570
33558,570
33559,569
33560,569
33561,569
33562,568
33563,568
33564,567
33565,566
33566,566
33567,565
33568,565
33569,564
33570,563
33571,563
33572,562
33573,562
33574,561
33575,561
33576,560
33577,559
33578,558
33579,557
33580,556
33581,556
33582,555
33583,555
33584,554
33585,554
33586,553
33587,553
33588,552
33589,552
33590,551
33591,551
33592,551
33593,551
33594,550
33595,549
33596,549
33597,548
33598,548
33599,547
33600,547
33601,547
33602,546
33603,545
33604,545
33605,545
33606,544
33607,543
33608,543
33609,543
33610,542
33611,541
33612,541
33613,541
33614,540
33615,540
33616,539
33617,539
33618,539
33619,538
33620,537
33621,536
33622,536
33623,536
33624,535
33625,534
33626,534
33627,533
33628,533
33629,532
33630,532
33631,532
33632,531
33633,531
33634,531
33635,530
33636,529
33637,529
33638,528
33639,528
33640,528
33641,527
33642,527
33643,527
33644,527
33645,527
33646,527
33647,528
33648,527
33649,527
33650,527
33651,527
33652,527
33653,527
33654,526
33655,526
33656,525
33657,524
33658,524
33659,523
33660,523
33661,523
33662,523
33663,523
33664,522
33665,522
33666,522
33667,521
33668,521
33669,520
33670,520
33671,520
33672,520
33673,520
33674,519
33675,519
33676,519
33677,519
33678,520
33679,520
33680,520
33681,520
33682,519
33683,519
33684,519
33685,518
33686,518
33687,518
33688,517
33689,517
33690,516
33691,516
33692,516
33693,515
33694,515
33695,516
33696,516
33697,515
33698,515
33699,515
33700,514
33701,514
33702,514
33703,515
33704,515
33705,516
33706,515
33707,515
33708,515
33709,514
33710,514
33711,513
33712,513
33713,512
33714,512
33715,513
33716,513
33717,513
33718,513
33719,513
33720,513
33721,513
33722,512
33723,511
33724,511
33725,511
33726,511
33727,511
33728,511
33729,510
33730,510
33731,510
33732,510
33733,510
33734,510
33735,511
33736,510
33737,510
33738,510
33739,509
33740,510
33741,510
33742,509
33743,509
33744,509
33745,509
33746,509
33747,510
33748,510
33749,509
33750,509
33751,510
33752,509
33753,509
33754,509
33755,509
33756,509
33757,508
33758,508
33759,508
33760,508
33761,508
33762,507
33763,507
33764,507
33765,507
33766,507
33767,507
33768,507
33769,507
33770,507
33771,506
33772,505
33773,506
33774,506
33775,506
33776,507
33777,507
33778,507
33779,507
33780,507
33781,506
33782,506
33783,507
33784,507
33785,507
33786,507
33787,507
33788,507
33789,507
33790,506
33791,506
33792,506
33793,505
33794,505
33795,505
33796,506
33797,506
33798,506
33799,506
33800,505
33801,505
33802,505
33803,506
33804,506
33805,505
33806,505
33807,505
33808,504
33809,503
33810,502
33811,500
33812,498
33813,497
33814,496
33815,494
33816,492
33817,491
33818,489
33819,488
33820,486
33821,486
33822,483
33823,483
33824,481
33825,481
33826,480
33827,480
33828,480
33829,478
33830,478
33831,478
33832,477
33833,477
33834,477
33835,476
33836,477
33837,476
33838,475
33839,475
33840,475
33841,475
33842,474
33843,474
33844,474
33845,474
33846,474
33847,475
33848,475
33849,475
33850,476
33851,476
33852,476
33853,477
33854,477
33855,478
33856,479
33857,479
33858,480
33859,481
33860,482
33861,483
33862,484
33863,486
33864,487
33865,488
33866,488
33867,489
33868,491
33869,491
33870,493
33871,493
33872,495
33873,496
33874,498
33875,499
33876,500
33877,502
33878,503
33879,504
33880,506
33881,507
33882,509
33883,511
33884,512
33885,514
33886,516
33887,518
33888,519
33889,519
33890,520
33891,521
33892,521
33893,521
33894,521
33895,521
33896,521
33897,521
33898,521
33899,521
33900,521
33901,521
33902,521
33903,520
33904,520
33905,520
33906,519
33907,519
33908,519
33909,518
33910,518
33911,519
33912,518
33913,518
33914,518
33915,517
33916,517
33917,516
33918,516
33919,517
33920,516
33921,516
33922,516
33923,516
33924,516
33925,516
33926,516
33927,515
33928,515
33929,515
33930,515
33931,515
33932,515
33933,515
33934,515
33935,514
33936,514
33937,515
33938,515
33939,514
33940,515
33941,514
33942,514
33943,514
33944,514
33945,513
33946,513
33947,513
33948,513
33949,513
33950,513
33951,513
33952,513
33953,513
33954,513
33955,513
33956,513
33957,513
33958,513
33959,513
33960,513
33961,513
33962,513
33963,513
33964,513
33965,513
33966,513
33967,512
33968,515
33969,518
33970,521
33971,525
33972,529
33973,533
33974,539
33975,543
33976,548
33977,552
33978,558
33979,560
33980,555
33981,551
33982,539
33983,530
33984,516
33985,504
33986,488
33987,477
33988,460
33989,446
33990,430
33991,417
33992,400
33993,387
33994,370
33995,355
33996,339
33997,327
33998,311
33999,298
34000,281
34001,270
34002,255
34003,243
34004,236
34005,230
34006,227
34007,226
34008,235
34009,245
34010,261
34011,273
34012,292
34013,309
34014,331
34015,349
34016,370
34017,387
34018,409
34019,429
34020,451
34021,469
34022,491
34023,510
34024,531
34025,550
34026,571
34027,587
34028,607
34029,625
34030,645
34031,659
34032,665
34033,669
34034,666
34035,662
34036,655
34037,649
34038,640
34039,631
34040,620
34041,611
34042,599
34043,590
34044,583
34045,576
34046,572
34047,568
34048,565
34049,562
34050,560
34051,558
34052,556
34053,555
34054,554
34055,553
34056,551
34057,551
34058,550
34059,548
34060,547
34061,547
34062,546
34063,546
34064,545
34065,544
34066,544
34067,543
34068,543
34069,542
34070,542
34071,542
34072,540
34073,540
34074,540
34075,539
34076,539
34077,538
34078,538
34079,537
34080,536
34081,535
34082,534
34083,534
34084,532
34085,532
34086,531
34087,530
34088,529
34089,529
34090,528
34091,528
34092,527
34093,527
34094,526
34095,526
34096,525
34097,524
34098,524
34099,523
34100,523
34101,522
34102,522
34103,521
34104,520
34105,519
34106,519
34107,518
34108,518
34109,518
34110,518
34111,518
34112,517
34113,516
34114,515
34115,514
34116,513
34117,514
34118,513
34119,513
34120,512
34121,512
34122,511
34123,511
34124,510
34125,509
34126,508
34127,508
34128,507
34129,507
34130,507
34131,506
34132,505
34133,504
34134,504
34135,503
34136,502
34137,502
34138,502
34139,502
34140,501
34141,500
34142,499
34143,499
34144,499
34145,499
34146,498
34147,498
34148,498
34149,497
34150,497
34151,497
34152,496
34153,496
34154,496
34155,495
34156,495
34157,494
34158,494
34159,493
34160,492
34161,492
34162,492
34163,491
34164,491
34165,492
34166,492
34167,491
34168,492
34169,492
34170,491
34171,491
34172,491
34173,491
34174,489
34175,489
34176,489
34177,487
34178,488
34179,487
34180,487
34181,487
34182,487
34183,487
34184,487
34185,487
34186,487
34187,487
34188,486
34189,484
34190,483
34191,483
34192,483
34193,483
34194,483
34195,483
34196,483
34197,484
34198,484
34199,484
34200,484
34201,483
34202,483
34203,483
34204,483
34205,483
34206,483
34207,484
34208,484
34209,483
34210,482
34211,481
34212,480
34213,480
34214,478
34215,478
34216,476
34217,475
34218,474
34219,473
34220,472
34221,471
34222,470
34223,469
34224,468
34225,468
34226,467
34227,467
34228,467
34229,467
34230,466
34231,466
34232,465
34233,465
34234,465
34235,464
34236,464
34237,464
34238,464
34239,464
34240,465
34241,466
34242,467
34243,469
34244,471
34245,472
34246,474
34247,476
34248,478
34249,479
34250,481
34251,483
34252,484
34253,486
34254,488
34255,489
34256,491
34257,492
34258,494
34259,495
34260,496
34261,497
34262,498
34263,499
34264,500
34265,502
34266,503
34267,503
34268,504
34269,505
34270,506
34271,508
34272,510
34273,512
34274,514
34275,517
34276,520
34277,523
34278,526
34279,529
34280,532
34281,535
34282,537
34283,540
34284,544
34285,547
34286,551
34287,553
34288,555
34289,556
34290,558
34291,560
34292,561
34293,562
34294,562
34295,563
34296,564
34297,564
34298,565
34299,566
34300,568
34301,568
34302,568
34303,569
34304,569
34305,569
34306,569
34307,568
34308,567
34309,567
34310,566
34311,566
34312,565
34313,564
34314,563
34315,562
34316,561
34317,561
34318,560
34319,560
34320,560
34321,559
34322,559
34323,559
34324,558
34325,557
34326,556
34327,555
34328,555
34329,554
34330,555
34331,554
34332,553
34333,553
34334,552
34335,551
34336,551
34337,550
34338,550
34339,549
34340,549
34341,549
34342,548
34343,548
34344,547
34345,547
34346,546
34347,546
34348,545
34349,545
34350,545
34351,544
34352,543
34353,543
34354,543
34355,543
34356,542
34357,541
34358,541
34359,540
34360,540
34361,539
34362,539
34363,538
34364,537
34365,537
34366,536
34367,536
34368,536
34369,536
34370,535
34371,535
34372,534
34373,534
34374,534
34375,533
34376,533
34377,532
34378,533
34379,532
34380,532
34381,532
34382,532
34383,532
34384,531
34385,531
34386,531
34387,530
34388,530
34389,529
34390,529
34391,529
34392,529
34393,528
34394,528
34395,527
34396,527
34397,527
34398,526
34399,526
34400,525
34401,525
34402,524
34403,525
34404,525
34405,524
34406,524
34407,524
34408,524
34409,524
34410,524
34411,523
34412,523
34413,523
34414,523
34415,523
34416,522
34417,522
34418,522
34419,521
34420,521
34421,521
34422,520
34423,520
34424,521
34425,520
34426,520
34427,520
34428,520
34429,519
34430,519
34431,519
34432,519
34433,520
34434,519
34435,519
34436,519
34437,518
34438,519
34439,518
34440,517
34441,517
34442,517
34443,517
34444,516
34445,516
34446,516
34447,516
34448,516
34449,516
34450,515
34451,515
34452,515
34453,515
34454,515
34455,515
34456,515
34457,514
34458,514
34459,513
34460,513
34461,513
34462,512
34463,511
34464,511
34465,511
34466,511
34467,511
34468,512
34469,511
34470,511
34471,511
34472,511
34473,511
34474,511
34475,511
34476,511
34477,511
34478,511
34479,510
34480,510
34481,510
34482,510
34483,510
34484,510
34485,510
34486,511
34487,511
34488,511
34489,510
34490,510
34491,509
34492,509
34493,509
34494,509
34495,509
34496,509
34497,508
34498,508
34499,508
34500,508
34501,508
34502,508
34503,509
34504,508
34505,508
34506,507
34507,507
34508,507
34509,507
34510,508
34511,508
34512,507
34513,508
34514,508
34515,507
34516,507
34517,507
34518,507
34519,507
34520,507
34521,506
34522,506
34523,506
34524,505
34525,505
34526,504
34527,505
34528,505
34529,505
34530,504
34531,504
34532,504
34533,504
34534,504
34535,504
34536,503
34537,503
34538,504
34539,504
34540,504
34541,504
34542,504
34543,504
34544,504
34545,504
34546,504
34547,504
34548,504
34549,504
34550,504
34551,504
34552,504
34553,503
34554,502
34555,502
34556,501
34557,500
34558,499
34559,498
34560,495
34561,494
34562,492
34563,491
34564,490
34565,488
34566,486
34567,485
34568,484
34569,483
34570,481
34571,481
34572,480
34573,479
34574,478
34575,478
34576,477
34577,477
34578,476
34579,476
34580,476
34581,476
34582,475
34583,474
34584,474
34585,474
34586,474
34587,473
34588,473
34589,474
34590,474
34591,475
34592,475
34593,476
34594,475
34595,475
34596,476
34597,477
34598,477
34599,477
34600,477
34601,477
34602,478
34603,479
34604,480
34605,481
34606,482
34607,483
34608,484
34609,486
34610,487
34611,487
34612,488
34613,489
34614,490
34615,491
34616,493
34617,493
34618,495
34619,496
34620,497
34621,498
34622,500
34623,502
34624,503
34625,505
34626,506
34627,508
34628,510
34629,511
34630,513
34631,515
34632,516
34633,517
34634,518
34635,519
34636,519
34637,520
34638,520
34639,520
34640,521
34641,520
34642,520
34643,520
34644,519
34645,519
34646,519
34647,519
34648,519
34649,519
34650,519
34651,519
34652,519
34653,519
34654,518
34655,518
34656,518
34657,517
34658,517
34659,517
34660,517
34661,517
34662,517
34663,517
34664,516
34665,516
34666,516
34667,516
34668,516
34669,516
34670,515
34671,516
34672,515
34673,516
34674,515
34675,515
34676,515
34677,515
34678,515
34679,515
34680,515
34681,515
34682,515
34683,515
34684,515
34685,514
34686,514
34687,514
34688,513
34689,513
34690,513
34691,513
34692,513
34693,513
34694,513
34695,513
34696,513
34697,513
34698,513
34699,513
34700,513
34701,513
34702,512
34703,512
34704,512
34705,512
34706,512
34707,512
34708,511
34709,512
34710,512
34711,512
34712,512
34713,513
34714,515
34715,517
34716,521
34717,524
34718,529
34719,532
34720,538
34721,542
34722,547
34723,552
34724,556
34725,558
34726,554
34727,551
34728,540
34729,530
34730,516
34731,506
34732,490
34733,477
34734,460
34735,446
34736,430
34737,416
34738,400
34739,385
34740,369
34741,356
34742,339
34743,327
34744,311
34745,299
34746,283
34747,271
34748,255
34749,244
34750,236
34751,231
34752,228
34753,229
34754,237
34755,247
34756,262
34757,273
34758,292
34759,310
34760,331
34761,348
34762,369
34763,388
34764,410
34765,430
34766,452
34767,470
34768,492
34769,510
34770,532
34771,549
34772,570
34773,588
34774,608
34775,626
34776,646
34777,660
34778,665
34779,668
34780,665
34781,663
34782,655
34783,649
34784,639
34785,630
34786,618
34787,609
34788,597
34789,588
34790,580
34791,574
34792,569
34793,566
34794,563
34795,560
34796,557
34797,556
34798,555
34799,553
34800,551
34801,551
34802,550
34803,550
34804,550
34805,549
34806,548
34807,547
34808,546
34809,546
34810,545
34811,544
34812,543
34813,543
34814,542
34815,541
34816,540
34817,540
34818,541
34819,540
34820,540
34821,539
34822,539
34823,538
34824,537
34825,536
34826,536
34827,535
34828,535
34829,534
34830,534
34831,533
34832,531
34833,531
34834,530
34835,529
34836,528
34837,528
34838,527
34839,527
34840,527
34841,526
34842,524
34843,524
34844,524
34845,524
34846,523
34847,522
34848,521
34849,521
34850,520
34851,520
34852,520
34853,519
34854,519
34855,518
34856,517
34857,516
34858,515
34859,514
34860,513
34861,513
34862,513
34863,512
34864,512
34865,511
34866,511
34867,510
34868,510
34869,509
34870,508
34871,508
34872,508
34873,508
34874,506
34875,505
34876,505
34877,505
34878,505
34879,505
34880,504
34881,504
34882,504
34883,504
34884,503
34885,503
34886,502
34887,502
34888,501
34889,500
34890,500
34891,499
34892,499
34893,498
34894,498
34895,498
34896,497
34897,497
34898,496
34899,496
34900,496
34901,496
34902,495
34903,495
34904,494
34905,493
34906,493
34907,493
34908,492
34909,492
34910,491
34911,491
34912,491
34913,491
34914,491
34915,490
34916,490
34917,490
34918,490
34919,489
34920,489
34921,489
34922,488
34923,488
34924,487
34925,487
34926,487
34927,487
34928,487
34929,487
34930,486
34931,486
34932,486
34933,486
34934,485
34935,484
34936,484
34937,484
34938,483
34939,482
34940,482
34941,482
34942,482
34943,483
34944,482
34945,482
34946,482
34947,483
34948,483
34949,483
34950,483
34951,483
34952,483
34953,483
34954,482
34955,481
34956,480
34957,480
34958,479
34959,479
34960,478
34961,477
34962,475
34963,475
34964,473
34965,473
34966,472
34967,472
34968,471
34969,471
34970,470
34971,469
34972,468
34973,468
34974,468
34975,468
34976,468
34977,468
34978,468
34979,467
34980,466
34981,466
34982,466
34983,466
34984,465
34985,465
34986,466
34987,467
34988,468
34989,470
34990,471
34991,473
34992,474
34993,476
34994,478
34995,480
34996,481
34997,483
34998,485
34999,487
35000,487
35001,489
35002,492
35003,493
35004,494
35005,495
35006,496
35007,498
35008,498
35009,499
35010,500
35011,501
35012,502
35013,504
35014,504
35015,506
35016,507
35017,508
35018,510
35019,512
35020,514
35021,516
35022,519
35023,523
35024,526
35025,529
35026,532
35027,535
35028,538
35029,541
35030,545
35031,547
35032,551
35033,553
35034,555
35035,557
35036,558
35037,559
35038,561
35039,561
35040,562
35041,563
35042,564
35043,566
35044,567
35045,568
35046,569
35047,569
35048,570
35049,570
35050,571
35051,570
35052,569
35053,569
35054,568
35055,568
35056,566
35057,566
35058,564
35059,564
35060,564
35061,563
35062,562
35063,563
35064,561
35065,560
35066,560
35067,559
35068,558
35069,557
35070,557
35071,556
35072,556
35073,555
35074,554
35075,553
35076,553
35077,553
35078,552
35079,551
35080,550
35081,550
35082,549
35083,548
35084,548
35085,547
35086,547
35087,547
35088,547
35089,547
35090,547
35091,546
35092,546
35093,545
35094,545
35095,544
35096,543
35097,542
35098,541
35099,541
35100,541
35101,541
35102,540
35103,540
35104,540
35105,539
35106,538
35107,538
35108,538
35109,538
35110,536
35111,536
35112,536
35113,536
35114,535
35115,534
35116,534
35117,534
35118,533
35119,533
35120,532
35121,532
35122,532
35123,531
35124,531
35125,531
35126,531
35127,531
35128,531
35129,530
35130,530
35131,530
35132,529
35133,529
35134,529
35135,529
35136,529
35137,529
35138,529
35139,528
35140,528
35141,528
35142,527
35143,527
35144,526
35145,526
35146,525
35147,525
35148,525
35149,524
35150,524
35151,524
35152,524
35153,524
35154,524
35155,523
35156,523
35157,523
35158,523
35159,523
35160,522
35161,523
35162,522
35163,521
35164,521
35165,521
35166,521
35167,521
35168,521
35169,521
35170,520
35171,520
35172,519
35173,519
35174,519
35175,519
35176,519
35177,519
35178,519
35179,519
35180,519
35181,519
35182,519
35183,518
35184,518
35185,518
35186,518
35187,517
35188,517
35189,516
35190,515
35191,515
35192,514
35193,515
35194,515
35195,515
35196,514
35197,514
35198,514
35199,514
35200,513
35201,514
35202,513
35203,513
35204,513
35205,514
35206,514
35207,514
35208,513
35209,513
35210,512
35211,513
35212,512
35213,513
35214,512
35215,512
35216,511
35217,511
35218,511
35219,511
35220,511
35221,511
35222,511
35223,511
35224,510
35225,510
35226,510
35227,510
35228,510
35229,510
35230,510
35231,510
35232,510
35233,510
35234,510
35235,510
35236,510
35237,510
35238,510
35239,510
35240,510
35241,510
35242,510
35243,510
35244,510
35245,510
35246,509
35247,510
35248,510
35249,509
35250,508
35251,508
35252,508
35253,508
35254,508
35255,508
35256,507
35257,507
35258,507
35259,506
35260,506
35261,506
35262,506
35263,507
35264,506
35265,506
35266,507
35267,507
35268,507
35269,507
35270,507
35271,507
35272,507
35273,508
35274,508
35275,508
35276,508
35277,507
35278,507
35279,507
35280,507
35281,507
35282,506
35283,506
35284,506
35285,506
35286,507
35287,507
35288,507
35289,507
35290,506
35291,507
35292,506
35293,505
35294,505
35295,504
35296,504
35297,504
35298,504
35299,504
35300,504
35301,503
35302,502
35303,501
35304,499
35305,499
35306,497
35307,496
35308,495
35309,493
35310,492
35311,491
35312,489
35313,487
35314,485
35315,483
35316,482
35317,481
35318,481
35319,481
35320,480
35321,479
35322,478
35323,478
35324,477
35325,476
35326,476
35327,476
35328,475
35329,475
35330,475
35331,475
35332,475
35333,475
35334,475
35335,475
35336,475
35337,475
35338,476
35339,476
35340,476
35341,476
35342,476
35343,477
35344,477
35345,478
35346,478
35347,479
35348,480
35349,481
35350,482
35351,483
35352,484
35353,485
35354,486
35355,487
35356,488
35357,489
35358,490
35359,492
35360,492
35361,493
35362,494
35363,495
35364,497
35365,498
35366,500
35367,501
35368,502
35369,503
35370,505
35371,506
35372,507
35373,509
35374,511
35375,512
35376,513
35377,515
35378,517
35379,518
35380,519
35381,520
35382,520
35383,520
35384,520
35385,521
35386,521
35387,521
35388,521
35389,521
35390,521
35391,521
35392,521
35393,520
35394,519
35395,519
35396,519
35397,519
35398,519
35399,519
35400,519
35401,518
35402,518
35403,517
35404,518
35405,517
35406,517
35407,517
35408,517
35409,517
35410,517
35411,517
35412,516
35413,516
35414,517
35415,517
35416,517
35417,516
35418,516
35419,515
35420,515
35421,515
35422,515
35423,515
35424,515
35425,514
35426,514
35427,514
35428,515
35429,515
35430,514
35431,514
35432,513
35433,513
35434,513
35435,513
35436,513
35437,513
35438,513
35439,513
35440,513
35441,513
35442,513
35443,512
35444,512
35445,511
35446,511
35447,511
35448,512
35449,511
35450,512
35451,512
35452,512
35453,512
35454,512
35455,512
