timestamp,A2
14896,505
14897,505
14898,505
14899,505
14900,505
14901,505
14902,505
14903,505
14904,505
14905,505
14906,505
14907,505
14908,505
14909,504
14910,503
14911,502
14912,501
14913,499
14914,499
14915,497
14916,495
14917,494
14918,492
14919,491
14920,489
14921,487
14922,487
14923,485
14924,484
14925,483
14926,482
14927,481
14928,480
14929,480
14930,479
14931,479
14932,479
14933,478
14934,478
14935,477
14936,477
14937,476
14938,476
14939,475
14940,474
14941,473
14942,473
14943,473
14944,474
14945,474
14946,474
14947,474
14948,475
14949,476
14950,476
14951,476
14952,477
14953,477
14954,478
14955,478
14956,478
14957,478
14958,479
14959,479
14960,480
14961,481
14962,482
14963,483
14964,484
14965,484
14966,486
14967,487
14968,487
14969,489
14970,491
14971,492
14972,493
14973,495
14974,496
14975,498
14976,499
14977,501
14978,503
14979,504
14980,505
14981,507
14982,508
14983,509
14984,512
14985,513
14986,515
14987,516
14988,519
14989,520
14990,520
14991,521
14992,521
14993,521
14994,520
14995,520
14996,521
14997,521
14998,521
14999,521
15000,521
15001,521
15002,521
15003,521
15004,521
15005,521
15006,520
15007,519
15008,519
15009,519
15010,519
15011,518
15012,518
15013,518
15014,518
15015,518
15016,518
15017,518
15018,518
15019,518
15020,517
15021,516
15022,517
15023,516
15024,516
15025,516
15026,516
15027,515
15028,515
15029,515
15030,516
15031,516
15032,516
15033,515
15034,515
15035,515
15036,515
15037,516
15038,515
15039,515
15040,514
15041,514
15042,515
15043,514
15044,515
15045,514
15046,514
15047,514
15048,514
15049,514
15050,514
15051,513
15052,513
15053,513
15054,513
15055,513
15056,513
15057,513
15058,513
15059,513
15060,513
15061,513
15062,513
15063,512
15064,513
15065,512
15066,513
15067,513
15068,512
15069,515
15070,516
15071,520
15072,524
15073,528
15074,532
15075,536
15076,540
15077,546
15078,549
15079,555
15080,559
15081,555
15082,551
15083,541
15084,533
15085,519
15086,508
15087,492
15088,479
15089,462
15090,449
15091,432
15092,418
15093,401
15094,388
15095,371
15096,357
15097,339
15098,326
15099,310
15100,297
15101,282
15102,270
15103,255
15104,243
15105,236
15106,231
15107,228
15108,227
15109,235
15110,243
15111,257
15112,270
15113,290
15114,305
15115,326
15116,344
15117,366
15118,385
15119,408
15120,426
15121,448
15122,466
15123,489
15124,507
15125,527
15126,546
15127,567
15128,585
15129,607
15130,622
15131,642
15132,658
15133,665
15134,669
15135,667
15136,665
15137,658
15138,651
15139,641
15140,632
15141,621
15142,611
15143,599
15144,589
15145,582
15146,575
15147,570
15148,567
15149,563
15150,561
15151,559
15152,557
15153,556
15154,555
15155,553
15156,552
15157,551
15158,550
15159,549
15160,548
15161,547
15162,547
15163,545
15164,545
15165,544
15166,544
15167,543
15168,542
15169,542
15170,540
15171,540
15172,540
15173,539
15174,539
15175,539
15176,539
15177,537
15178,536
15179,536
15180,535
15181,535
15182,534
15183,534
15184,532
15185,531
15186,531
15187,530
15188,530
15189,529
15190,528
15191,527
15192,527
15193,526
15194,526
15195,525
15196,524
15197,524
15198,524
15199,523
15200,521
15201,521
15202,520
15203,520
15204,519
15205,519
15206,519
15207,518
15208,518
15209,517
15210,517
15211,516
15212,515
15213,515
15214,514
15215,512
15216,512
15217,511
15218,510
15219,511
15220,511
15221,510
15222,510
15223,509
15224,509
15225,508
15226,508
15227,506
15228,505
15229,506
15230,505
15231,504
15232,505
15233,504
15234,504
15235,503
15236,503
15237,503
15238,503
15239,502
15240,502
15241,501
15242,501
15243,500
15244,500
15245,499
15246,499
15247,498
15248,498
15249,497
15250,497
15251,496
15252,496
15253,495
15254,495
15255,495
15256,494
15257,494
15258,494
15259,493
15260,492
15261,491
15262,491
15263,491
15264,491
15265,491
15266,492
15267,492
15268,492
15269,491
15270,491
15271,491
15272,491
15273,491
15274,491
15275,491
15276,491
15277,490
15278,490
15279,489
15280,489
15281,488
15282,488
15283,487
15284,487
15285,487
15286,487
15287,487
15288,486
15289,486
15290,486
15291,485
15292,484
15293,484
15294,484
15295,484
15296,484
15297,485
15298,485
15299,485
15300,484
15301,485
15302,485
15303,485
15304,484
15305,484
15306,483
15307,483
15308,483
15309,482
15310,481
15311,481
15312,481
15313,480
15314,479
15315,478
15316,478
15317,477
15318,476
15319,475
15320,474
15321,473
15322,472
15323,470
15324,469
15325,468
15326,467
15327,467
15328,467
15329,467
15330,467
15331,466
15332,466
15333,465
15334,466
15335,465
15336,465
15337,465
15338,465
15339,465
15340,465
15341,466
15342,467
15343,468
15344,470
15345,471
15346,472
15347,474
15348,475
15349,477
15350,479
15351,481
15352,482
15353,483
15354,485
15355,487
15356,488
15357,490
15358,492
15359,493
15360,494
15361,496
15362,497
15363,499
15364,500
15365,501
15366,502
15367,503
15368,504
15369,504
15370,505
15371,506
15372,507
15373,510
15374,511
15375,514
15376,517
15377,520
15378,523
15379,526
15380,528
15381,532
15382,534
15383,538
15384,541
15385,544
15386,548
15387,551
15388,553
15389,556
15390,557
15391,558
15392,559
15393,560
15394,562
15395,563
15396,564
15397,564
15398,565
15399,566
15400,567
15401,568
15402,568
15403,569
15404,570
15405,569
15406,568
15407,568
15408,568
15409,567
15410,566
15411,565
15412,565
15413,564
15414,564
15415,563
15416,563
15417,562
15418,561
15419,561
15420,560
15421,559
15422,558
15423,558
15424,558
15425,557
15426,556
15427,556
15428,554
15429,555
15430,554
15431,553
15432,553
15433,552
15434,552
15435,551
15436,550
15437,550
15438,548
15439,548
15440,547
15441,547
15442,547
15443,546
15444,546
15445,545
15446,545
15447,544
15448,543
15449,544
15450,543
15451,542
15452,542
15453,542
15454,542
15455,542
15456,542
15457,541
15458,540
15459,540
15460,540
15461,540
15462,539
15463,538
15464,538
15465,537
15466,537
15467,536
15468,536
15469,536
15470,536
15471,535
15472,534
15473,533
15474,533
15475,533
15476,533
15477,532
15478,532
15479,532
15480,531
15481,531
15482,531
15483,530
15484,531
15485,530
15486,530
15487,529
15488,529
15489,529
15490,529
15491,529
15492,528
15493,527
15494,527
15495,527
15496,528
15497,527
15498,527
15499,526
15500,526
15501,525
15502,525
15503,524
15504,524
15505,524
15506,524
15507,524
15508,523
15509,523
15510,523
15511,523
15512,522
15513,521
15514,522
15515,521
15516,521
15517,521
15518,521
15519,521
15520,521
15521,521
15522,521
15523,520
15524,520
15525,520
15526,520
15527,520
15528,519
15529,519
15530,518
15531,518
15532,518
15533,518
15534,518
15535,517
15536,518
15537,518
15538,517
15539,517
15540,517
15541,517
15542,516
15543,515
15544,516
15545,516
15546,515
15547,516
15548,516
15549,516
15550,515
15551,515
15552,515
15553,515
15554,515
15555,514
15556,514
15557,513
15558,514
15559,514
15560,514
15561,514
15562,513
15563,513
15564,513
15565,513
15566,513
15567,513
15568,513
15569,513
15570,513
15571,513
15572,513
15573,513
15574,513
15575,513
15576,513
15577,513
15578,512
15579,512
15580,512
15581,512
15582,512
15583,512
15584,511
15585,511
15586,511
15587,511
15588,510
15589,510
15590,510
15591,510
15592,509
15593,509
15594,509
15595,508
15596,508
15597,508
15598,508
15599,508
15600,508
15601,508
15602,508
15603,508
15604,508
15605,508
15606,508
15607,508
15608,508
15609,508
15610,508
15611,507
15612,507
15613,507
15614,507
15615,507
15616,507
15617,507
15618,507
15619,507
15620,507
15621,507
15622,507
15623,507
15624,507
15625,507
15626,507
15627,507
15628,507
15629,507
15630,506
15631,506
15632,506
15633,509
15634,511
15635,515
15636,519
15637,523
15638,527
15639,533
15640,537
15641,543
15642,548
15643,553
15644,559
15645,564
15646,569
15647,575
15648,579
15649,586
15650,590
15651,595
15652,600
15653,604
15654,608
15655,613
15656,617
15657,623
15658,626
15659,631
15660,634
15661,639
15662,643
15663,647
15664,650
15665,652
15666,654
15667,654
15668,655
15669,655
15670,654
15671,654
15672,653
15673,652
15674,652
15675,652
15676,651
15677,650
15678,648
15679,648
15680,647
15681,645
15682,644
15683,643
15684,643
15685,641
15686,641
15687,641
15688,640
15689,641
15690,640
15691,640
15692,640
15693,640
15694,639
15695,639
15696,639
15697,640
15698,641
15699,643
15700,644
15701,647
15702,649
15703,653
15704,655
15705,659
15706,662
15707,665
15708,668
15709,672
15710,674
15711,677
15712,679
15713,679
15714,679
15715,676
15716,674
15717,671
15718,668
15719,664
15720,660
15721,656
15722,652
15723,647
15724,644
15725,639
15726,635
15727,630
15728,626
15729,619
15730,614
15731,608
15732,602
15733,595
15734,590
15735,582
15736,575
15737,567
15738,561
15739,553
15740,547
15741,540
15742,533
15743,526
15744,520
15745,514
15746,508
15747,500
15748,495
15749,487
15750,482
15751,475
15752,469
15753,462
15754,457
15755,451
15756,446
15757,440
15758,434
15759,428
15760,423
15761,416
15762,412
15763,406
15764,402
15765,396
15766,392
15767,386
15768,382
15769,376
15770,371
15771,366
15772,361
15773,355
15774,352
15775,347
15776,343
15777,340
15778,338
15779,336
15780,336
15781,335
15782,335
15783,335
15784,335
15785,336
15786,337
15787,337
15788,338
15789,338
15790,339
15791,339
15792,341
15793,341
15794,342
15795,343
15796,343
15797,344
15798,345
15799,346
15800,347
15801,347
15802,348
15803,348
15804,348
15805,349
15806,349
15807,349
15808,350
15809,351
15810,352
15811,353
15812,354
15813,354
15814,355
15815,356
15816,356
15817,357
15818,358
15819,358
15820,358
15821,359
15822,360
15823,361
15824,363
15825,363
15826,364
15827,364
15828,365
15829,366
15830,367
15831,368
15832,369
15833,369
15834,370
15835,371
15836,371
15837,372
15838,373
15839,374
15840,374
15841,375
15842,375
15843,375
15844,376
15845,376
15846,377
15847,377
15848,377
15849,377
15850,377
15851,377
15852,377
15853,377
15854,377
15855,378
15856,379
15857,379
15858,379
15859,380
15860,381
15861,381
15862,382
15863,382
15864,382
15865,383
15866,383
15867,383
15868,383
15869,383
15870,384
15871,384
15872,386
15873,386
15874,388
15875,388
15876,390
15877,391
15878,391
15879,391
15880,392
15881,393
15882,393
15883,394
15884,396
15885,396
15886,397
15887,399
15888,399
15889,400
15890,401
15891,401
15892,402
15893,403
15894,403
15895,404
15896,405
15897,406
15898,407
15899,408
15900,409
15901,410
15902,412
15903,413
15904,415
15905,416
15906,418
15907,419
15908,420
15909,421
15910,422
15911,423
15912,424
15913,426
15914,428
15915,429
15916,431
15917,432
15918,434
15919,435
15920,436
15921,438
15922,439
15923,440
15924,441
15925,442
15926,444
15927,445
15928,447
15929,448
15930,450
15931,452
15932,454
15933,456
15934,458
15935,460
15936,462
15937,463
15938,465
15939,467
15940,468
15941,470
15942,471
15943,473
15944,475
15945,477
15946,478
15947,480
15948,481
15949,482
15950,483
15951,486
15952,487
15953,488
15954,489
15955,490
15956,491
15957,493
15958,495
15959,498
15960,500
15961,503
15962,506
15963,509
15964,511
15965,514
15966,516
15967,519
15968,521
15969,525
15970,528
15971,532
15972,534
15973,537
15974,539
15975,541
15976,543
15977,546
15978,547
15979,551
15980,552
15981,555
15982,557
15983,560
15984,562
15985,564
15986,567
15987,569
15988,570
15989,571
15990,572
15991,573
15992,573
15993,574
15994,574
15995,574
15996,575
15997,575
15998,575
15999,575
16000,575
16001,575
16002,575
16003,575
16004,575
16005,575
16006,575
16007,576
16008,576
16009,577
16010,578
16011,578
16012,578
16013,579
16014,578
16015,578
16016,578
16017,578
16018,577
16019,578
16020,577
16021,577
16022,577
16023,576
16024,575
16025,574
16026,573
16027,573
16028,572
16029,572
16030,571
16031,571
16032,570
16033,569
16034,569
16035,568
16036,568
16037,567
16038,567
16039,567
16040,566
16041,566
16042,565
16043,564
16044,563
16045,563
16046,563
16047,563
16048,562
16049,562
16050,561
16051,560
16052,560
16053,559
16054,559
16055,558
16056,557
16057,556
16058,556
16059,555
16060,554
16061,554
16062,553
16063,552
16064,552
16065,552
16066,551
16067,551
16068,550
16069,551
16070,551
16071,550
16072,550
16073,550
16074,549
16075,549
16076,548
16077,548
16078,547
16079,547
16080,546
16081,545
16082,545
16083,545
16084,545
16085,545
16086,545
16087,544
16088,544
16089,544
16090,543
16091,543
16092,542
16093,541
16094,541
16095,541
16096,541
16097,540
16098,541
16099,540
16100,540
16101,540
16102,539
16103,539
16104,539
16105,538
16106,538
16107,537
16108,537
16109,537
16110,536
16111,535
16112,535
16113,535
16114,536
16115,535
16116,535
16117,535
16118,534
16119,534
16120,533
16121,533
16122,533
16123,532
16124,533
16125,533
16126,532
16127,533
16128,532
16129,532
16130,531
16131,532
16132,532
16133,531
16134,531
16135,530
16136,530
16137,530
16138,530
16139,529
16140,529
16141,530
16142,529
16143,529
16144,529
16145,529
16146,529
16147,528
16148,528
16149,528
16150,527
16151,527
16152,527
16153,526
16154,525
16155,525
16156,525
16157,525
16158,525
16159,525
16160,524
16161,524
16162,524
16163,524
16164,524
16165,523
16166,523
16167,523
16168,523
16169,523
16170,523
16171,523
16172,522
16173,523
16174,523
16175,523
16176,523
16177,522
16178,521
16179,521
16180,521
16181,520
16182,520
16183,519
16184,519
16185,519
16186,519
16187,519
16188,518
16189,519
16190,518
16191,518
16192,519
16193,518
16194,518
16195,518
16196,519
16197,518
16198,518
16199,517
16200,517
16201,517
16202,517
16203,517
16204,516
16205,516
16206,516
16207,516
16208,516
16209,516
16210,515
16211,515
16212,515
16213,515
16214,515
16215,515
16216,515
16217,515
16218,515
16219,516
16220,516
16221,515
16222,515
16223,515
16224,515
16225,515
16226,515
16227,515
16228,515
16229,515
16230,514
16231,514
16232,513
16233,513
16234,514
16235,513
16236,514
16237,514
16238,514
16239,514
16240,514
16241,514
16242,514
16243,513
16244,514
16245,514
16246,514
16247,513
16248,513
16249,513
16250,513
16251,513
16252,513
16253,513
16254,514
16255,513
16256,512
16257,513
16258,512
16259,512
16260,512
16261,512
16262,512
16263,511
16264,512
16265,512
16266,512
16267,512
16268,512
16269,512
16270,512
16271,511
16272,511
16273,511
16274,511
16275,510
16276,510
16277,510
16278,510
16279,511
16280,510
16281,510
16282,510
16283,510
16284,511
16285,510
16286,510
16287,509
16288,509
16289,509
16290,509
16291,509
16292,510
16293,509
16294,509
16295,509
16296,509
16297,509
16298,509
16299,508
16300,508
16301,509
16302,508
16303,509
16304,509
16305,509
16306,509
16307,510
16308,510
16309,510
16310,510
16311,509
16312,509
16313,509
16314,508
16315,509
16316,509
16317,509
16318,509
16319,508
16320,508
16321,508
16322,509
16323,509
16324,510
16325,510
16326,510
16327,510
16328,510
16329,510
16330,510
16331,509
16332,510
16333,509
16334,509
16335,509
16336,509
16337,508
16338,508
16339,508
16340,509
16341,509
16342,508
16343,509
16344,509
16345,509
16346,509
16347,508
16348,509
16349,509
16350,509
16351,508
16352,509
16353,509
16354,509
16355,509
16356,509
16357,509
16358,508
16359,509
16360,508
16361,509
16362,510
16363,509
16364,509
16365,509
16366,509
16367,510
16368,509
16369,510
16370,509
16371,508
16372,508
16373,508
16374,508
16375,509
16376,509
16377,509
16378,508
16379,509
16380,508
16381,508
16382,508
16383,508
16384,508
16385,508
16386,508
16387,508
16388,509
16389,509
16390,509
16391,509
16392,509
16393,509
16394,509
16395,508
16396,509
16397,508
16398,508
16399,509
16400,509
16401,508
16402,508
16403,508
16404,509
16405,508
16406,507
16407,506
16408,505
16409,503
16410,502
16411,500
16412,499
16413,497
16414,497
16415,495
16416,494
16417,493
16418,492
16419,490
16420,488
16421,487
16422,487
16423,486
16424,486
16425,484
16426,483
16427,481
16428,481
16429,481
16430,480
16431,480
16432,480
16433,478
16434,477
16435,476
16436,476
16437,475
16438,475
16439,475
16440,476
16441,476
16442,477
16443,476
16444,478
16445,478
16446,480
16447,480
16448,480
16449,481
16450,481
16451,481
16452,483
16453,483
16454,484
16455,485
16456,485
16457,486
16458,486
16459,487
16460,488
16461,490
16462,492
16463,493
16464,494
16465,495
16466,495
16467,497
16468,498
16469,500
16470,500
16471,502
16472,503
16473,504
16474,507
16475,508
16476,510
16477,512
16478,513
16479,515
16480,516
16481,517
16482,519
16483,520
16484,522
16485,524
16486,524
16487,524
16488,524
16489,524
16490,524
16491,524
16492,524
16493,523
16494,524
16495,524
16496,523
16497,523
16498,523
16499,523
16500,523
16501,524
16502,524
16503,524
16504,523
16505,523
16506,523
16507,523
16508,522
16509,523
16510,522
16511,523
16512,522
16513,522
16514,521
16515,521
16516,521
16517,521
16518,520
16519,520
16520,520
16521,520
16522,520
16523,519
16524,519
16525,519
16526,519
16527,518
16528,518
16529,518
16530,517
16531,517
16532,516
16533,516
16534,516
16535,516
16536,516
16537,516
16538,516
16539,516
16540,516
16541,516
16542,516
16543,517
16544,516
16545,516
16546,515
16547,515
16548,515
16549,514
16550,514
16551,513
16552,514
16553,514
16554,515
16555,515
16556,515
16557,515
16558,515
16559,515
16560,514
16561,513
16562,513
16563,513
16564,514
16565,515
16566,517
16567,521
16568,524
16569,529
16570,533
16571,538
16572,542
16573,548
16574,552
16575,557
16576,561
16577,556
16578,552
16579,542
16580,534
16581,520
16582,508
16583,492
16584,480
16585,464
16586,451
16587,434
16588,420
16589,403
16590,390
16591,373
16592,359
16593,342
16594,330
16595,314
16596,301
16597,285
16598,272
16599,257
16600,246
16601,239
16602,234
16603,230
16604,230
16605,237
16606,245
16607,261
16608,275
16609,294
16610,310
16611,330
16612,347
16613,369
16614,388
16615,409
16616,428
16617,451
16618,469
16619,492
16620,509
16621,530
16622,548
16623,569
16624,585
16625,606
16626,623
16627,644
16628,659
16629,666
16630,671
16631,669
16632,666
16633,658
16634,652
16635,643
16636,634
16637,623
16638,612
16639,600
16640,590
16641,582
16642,576
16643,571
16644,568
16645,564
16646,563
16647,561
16648,559
16649,558
16650,556
16651,555
16652,553
16653,552
16654,552
16655,551
16656,550
16657,550
16658,549
16659,548
16660,548
16661,547
16662,547
16663,547
16664,546
16665,545
16666,544
16667,543
16668,543
16669,542
16670,542
16671,541
16672,541
16673,540
16674,539
16675,538
16676,537
16677,536
16678,536
16679,536
16680,535
16681,534
16682,534
16683,533
16684,533
16685,533
16686,532
16687,532
16688,531
16689,531
16690,530
16691,530
16692,529
16693,528
16694,527
16695,527
16696,526
16697,526
16698,524
16699,524
16700,523
16701,522
16702,522
16703,522
16704,521
16705,520
16706,519
16707,519
16708,518
16709,518
16710,517
16711,516
16712,515
16713,514
16714,513
16715,513
16716,512
16717,511
16718,510
16719,510
16720,509
16721,509
16722,508
16723,508
16724,508
16725,507
16726,508
16727,507
16728,507
16729,507
16730,506
16731,506
16732,506
16733,505
16734,505
16735,504
16736,504
16737,504
16738,504
16739,503
16740,503
16741,503
16742,502
16743,502
16744,501
16745,500
16746,501
16747,500
16748,499
16749,499
16750,499
16751,499
16752,498
16753,497
16754,497
16755,497
16756,496
16757,496
16758,496
16759,496
16760,495
16761,495
16762,494
16763,494
16764,494
16765,494
16766,494
16767,494
16768,494
16769,494
16770,494
16771,493
16772,494
16773,493
16774,494
16775,493
16776,492
16777,492
16778,491
16779,491
16780,491
16781,490
16782,490
16783,489
16784,489
16785,488
16786,487
16787,487
16788,487
16789,486
16790,485
16791,485
16792,485
16793,485
16794,485
16795,485
16796,485
16797,485
16798,485
16799,486
16800,486
16801,486
16802,486
16803,485
16804,486
16805,485
16806,484
16807,483
16808,483
16809,482
16810,481
16811,480
16812,480
16813,479
16814,478
16815,477
16816,476
16817,474
16818,474
16819,473
16820,472
16821,472
16822,472
16823,470
16824,470
16825,469
16826,469
16827,467
16828,467
16829,467
16830,467
16831,467
16832,467
16833,467
16834,467
16835,467
16836,466
16837,467
16838,467
16839,469
16840,470
16841,471
16842,473
16843,475
16844,477
16845,479
16846,481
16847,483
16848,484
16849,486
16850,487
16851,489
16852,491
16853,492
16854,494
16855,495
16856,497
16857,497
16858,499
16859,500
16860,501
16861,502
16862,503
16863,504
16864,504
16865,505
16866,505
16867,507
16868,508
16869,510
16870,512
16871,514
16872,516
16873,519
16874,523
16875,527
16876,529
16877,533
16878,536
16879,539
16880,541
16881,545
16882,548
16883,551
16884,555
16885,556
16886,558
16887,560
16888,560
16889,562
16890,563
16891,564
16892,565
16893,565
16894,566
16895,567
16896,568
16897,568
16898,568
16899,569
16900,569
16901,569
16902,569
16903,569
16904,569
16905,568
16906,568
16907,568
16908,567
16909,567
16910,566
16911,566
16912,565
16913,564
16914,564
16915,563
16916,563
16917,562
16918,561
16919,561
16920,561
16921,560
16922,560
16923,559
16924,558
16925,557
16926,557
16927,556
16928,556
16929,555
16930,554
16931,554
16932,554
16933,553
16934,553
16935,552
16936,552
16937,551
16938,550
16939,550
16940,549
16941,549
16942,548
16943,547
16944,547
16945,547
16946,545
16947,545
16948,546
16949,545
16950,545
16951,545
16952,544
16953,544
16954,543
16955,542
16956,542
16957,541
16958,540
16959,540
16960,540
16961,539
16962,539
16963,539
16964,539
16965,538
16966,538
16967,538
16968,536
16969,536
16970,535
16971,534
16972,534
16973,533
16974,534
16975,534
16976,534
16977,533
16978,532
16979,532
16980,532
16981,532
16982,532
16983,532
16984,531
16985,531
16986,531
16987,530
16988,530
16989,530
16990,530
16991,529
16992,529
16993,528
16994,528
16995,528
16996,528
16997,527
16998,527
16999,526
17000,525
17001,525
17002,525
17003,524
17004,524
17005,524
17006,524
17007,524
17008,524
17009,524
17010,523
17011,523
17012,522
17013,522
17014,521
17015,521
17016,521
17017,520
17018,520
17019,520
17020,520
17021,519
17022,519
17023,519
17024,519
17025,518
17026,518
17027,519
17028,518
17029,519
17030,519
17031,519
17032,519
17033,518
17034,518
17035,518
17036,519
17037,518
17038,518
17039,518
17040,517
17041,517
17042,517
17043,517
17044,517
17045,516
17046,516
17047,516
17048,515
17049,515
17050,514
17051,513
17052,514
17053,513
17054,513
17055,513
17056,512
17057,512
17058,512
17059,512
17060,512
17061,512
17062,512
17063,512
17064,512
17065,512
17066,512
17067,511
17068,511
17069,511
17070,511
17071,511
17072,511
17073,511
17074,511
17075,511
17076,510
17077,510
17078,510
17079,510
17080,509
17081,509
17082,509
17083,508
17084,509
17085,509
17086,509
17087,509
17088,509
17089,509
17090,509
17091,508
17092,508
17093,508
17094,509
17095,509
17096,509
17097,509
17098,508
17099,508
17100,508
17101,508
17102,508
17103,507
17104,507
17105,507
17106,507
17107,507
17108,507
17109,507
17110,507
17111,507
17112,507
17113,506
17114,506
17115,505
17116,506
17117,506
17118,507
17119,507
17120,506
17121,506
17122,507
17123,505
17124,505
17125,504
17126,504
17127,504
17128,504
17129,505
17130,504
17131,505
17132,505
17133,505
17134,505
17135,505
17136,505
17137,504
17138,504
17139,504
17140,504
17141,504
17142,504
17143,504
17144,504
17145,504
17146,504
17147,504
17148,504
17149,505
17150,505
17151,504
17152,504
17153,502
17154,501
17155,500
17156,499
17157,497
17158,495
17159,494
17160,493
17161,491
17162,490
17163,488
17164,487
17165,486
17166,485
17167,484
17168,483
17169,482
17170,481
17171,480
17172,479
17173,479
17174,478
17175,477
17176,477
17177,476
17178,475
17179,474
17180,474
17181,473
17182,473
17183,473
17184,473
17185,473
17186,473
17187,474
17188,475
17189,475
17190,475
17191,475
17192,476
17193,477
17194,477
17195,477
17196,478
17197,478
17198,478
17199,479
17200,480
17201,480
17202,481
17203,482
17204,483
17205,484
17206,485
17207,486
17208,487
17209,489
17210,490
17211,491
17212,492
17213,493
17214,494
17215,495
17216,496
17217,498
17218,499
17219,502
17220,503
17221,504
17222,505
17223,507
17224,509
17225,511
17226,512
17227,514
17228,515
17229,517
17230,519
17231,519
17232,520
17233,520
17234,521
17235,521
17236,521
17237,521
17238,522
17239,523
17240,523
17241,522
17242,522
17243,521
17244,521
17245,520
17246,520
17247,519
17248,519
17249,520
17250,519
17251,519
17252,519
17253,519
17254,519
17255,519
17256,519
17257,519
17258,518
17259,518
17260,518
17261,517
17262,517
17263,517
17264,516
17265,516
17266,516
17267,516
17268,517
17269,517
17270,516
17271,516
17272,516
17273,516
17274,516
17275,516
17276,515
17277,516
17278,515
17279,515
17280,515
17281,515
17282,515
17283,515
17284,515
17285,515
17286,515
17287,515
17288,515
17289,515
17290,514
17291,514
17292,514
17293,514
17294,514
17295,514
17296,514
17297,513
17298,513
17299,514
17300,513
17301,513
17302,512
17303,513
17304,513
17305,512
17306,513
17307,513
17308,513
17309,513
17310,513
17311,515
17312,518
17313,521
17314,524
17315,529
17316,533
17317,537
17318,542
17319,547
17320,551
17321,556
17322,560
17323,555
17324,551
17325,542
17326,532
17327,519
17328,507
17329,491
17330,479
17331,463
17332,449
17333,432
17334,419
17335,403
17336,389
17337,372
17338,358
17339,342
17340,329
17341,314
17342,301
17343,285
17344,273
17345,258
17346,246
17347,238
17348,232
17349,229
17350,228
17351,236
17352,244
17353,259
17354,271
17355,290
17356,306
17357,327
17358,345
17359,368
17360,385
17361,407
17362,426
17363,448
17364,466
17365,487
17366,505
17367,527
17368,545
17369,568
17370,584
17371,605
17372,622
17373,643
17374,659
17375,666
17376,670
17377,668
17378,664
17379,656
17380,650
17381,640
17382,632
17383,620
17384,611
17385,599
17386,589
17387,582
17388,575
17389,570
17390,567
17391,564
17392,561
17393,559
17394,558
17395,556
17396,555
17397,553
17398,552
17399,551
17400,551
17401,550
17402,549
17403,548
17404,548
17405,547
17406,547
17407,546
17408,545
17409,544
17410,543
17411,543
17412,543
17413,542
17414,541
17415,540
17416,539
17417,539
17418,538
17419,538
17420,537
17421,536
17422,536
17423,535
17424,535
17425,534
17426,534
17427,533
17428,532
17429,532
17430,531
17431,530
17432,529
17433,528
17434,528
17435,527
17436,527
17437,526
17438,525
17439,524
17440,523
17441,523
17442,522
17443,521
17444,521
17445,520
17446,520
17447,520
17448,519
17449,519
17450,518
17451,517
17452,517
17453,516
17454,515
17455,515
17456,514
17457,514
17458,514
17459,513
17460,513
17461,512
17462,512
17463,511
17464,512
17465,510
17466,510
17467,508
17468,508
17469,507
17470,506
17471,505
17472,504
17473,504
17474,504
17475,503
17476,503
17477,503
17478,502
17479,502
17480,503
17481,503
17482,502
17483,501
17484,502
17485,501
17486,501
17487,501
17488,501
17489,500
17490,500
17491,499
17492,498
17493,497
17494,497
17495,497
17496,496
17497,496
17498,496
17499,496
17500,495
17501,494
17502,494
17503,493
17504,493
17505,492
17506,492
17507,492
17508,492
17509,492
17510,491
17511,491
17512,491
17513,491
17514,490
17515,490
17516,490
17517,490
17518,489
17519,490
17520,489
17521,489
17522,489
17523,488
17524,488
17525,487
17526,487
17527,487
17528,486
17529,486
17530,486
17531,486
17532,485
17533,484
17534,484
17535,484
17536,484
17537,484
17538,484
17539,484
17540,484
17541,484
17542,485
17543,484
17544,484
17545,484
17546,485
17547,484
17548,484
17549,483
17550,483
17551,483
17552,483
17553,483
17554,483
17555,482
17556,481
17557,480
17558,480
17559,479
17560,478
17561,477
17562,476
17563,474
17564,473
17565,472
17566,471
17567,470
17568,469
17569,469
17570,468
17571,468
17572,468
17573,468
17574,467
17575,467
17576,467
17577,466
17578,466
17579,465
17580,465
17581,464
17582,465
17583,466
17584,467
17585,468
17586,470
17587,471
17588,472
17589,474
17590,476
17591,478
17592,479
17593,480
17594,483
17595,484
17596,487
17597,488
17598,489
17599,492
17600,492
17601,493
17602,495
17603,496
17604,497
17605,498
17606,499
17607,500
17608,501
17609,503
17610,503
17611,504
17612,505
17613,505
17614,507
17615,509
17616,511
17617,513
17618,515
17619,519
17620,521
17621,524
17622,527
17623,531
17624,534
17625,537
17626,540
17627,543
17628,546
17629,550
17630,551
17631,554
17632,556
17633,558
17634,559
17635,560
17636,561
17637,562
17638,563
17639,564
17640,565
17641,565
17642,566
17643,567
17644,567
17645,567
17646,568
17647,568
17648,568
17649,569
17650,569
17651,568
17652,568
17653,567
17654,567
17655,566
17656,565
17657,564
17658,563
17659,563
17660,563
17661,561
17662,561
17663,560
17664,559
17665,559
17666,559
17667,559
17668,558
17669,558
17670,558
17671,557
17672,557
17673,556
17674,555
17675,554
17676,553
17677,553
17678,552
17679,552
17680,552
17681,551
17682,551
17683,550
17684,549
17685,549
17686,549
17687,548
17688,548
17689,547
17690,547
17691,546
17692,546
17693,545
