# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:18:22.595", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
15	0	0	0	0	492	
0	0	0	0	0	488	
1	0	0	0	0	484	
2	0	0	0	0	484	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	483	
6	0	0	0	0	477	
7	0	0	0	0	480	
8	0	0	0	0	486	
9	0	0	0	0	493	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	498	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	511	
5	0	0	0	0	513	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	504	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	495	
15	0	0	0	0	497	
0	0	0	0	0	501	
1	0	0	0	0	506	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	508	
5	0	0	0	0	502	
6	0	0	0	0	501	
7	0	0	0	0	499	
8	0	0	0	0	496	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	496	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	507	
1	0	0	0	0	503	
2	0	0	0	0	499	
3	0	0	0	0	510	
4	0	0	0	0	523	
5	0	0	0	0	536	
6	0	0	0	0	553	
7	0	0	0	0	567	
8	0	0	0	0	579	
9	0	0	0	0	579	
10	0	0	0	0	580	
11	0	0	0	0	589	
12	0	0	0	0	614	
13	0	0	0	0	635	
14	0	0	0	0	653	
15	0	0	0	0	675	
0	0	0	0	0	691	
1	0	0	0	0	713	
2	0	0	0	0	728	
3	0	0	0	0	737	
4	0	0	0	0	746	
5	0	0	0	0	750	
6	0	0	0	0	757	
7	0	0	0	0	774	
8	0	0	0	0	786	
9	0	0	0	0	791	
10	0	0	0	0	791	
11	0	0	0	0	784	
12	0	0	0	0	781	
13	0	0	0	0	768	
14	0	0	0	0	748	
15	0	0	0	0	728	
0	0	0	0	0	701	
1	0	0	0	0	671	
2	0	0	0	0	636	
3	0	0	0	0	595	
4	0	0	0	0	550	
5	0	0	0	0	501	
6	0	0	0	0	450	
7	0	0	0	0	401	
8	0	0	0	0	359	
9	0	0	0	0	326	
10	0	0	0	0	304	
11	0	0	0	0	292	
12	0	0	0	0	280	
13	0	0	0	0	263	
14	0	0	0	0	256	
15	0	0	0	0	255	
0	0	0	0	0	255	
1	0	0	0	0	252	
2	0	0	0	0	254	
3	0	0	0	0	264	
4	0	0	0	0	275	
5	0	0	0	0	283	
6	0	0	0	0	288	
7	0	0	0	0	291	
8	0	0	0	0	301	
9	0	0	0	0	315	
10	0	0	0	0	328	
11	0	0	0	0	347	
12	0	0	0	0	362	
13	0	0	0	0	370	
14	0	0	0	0	382	
15	0	0	0	0	398	
0	0	0	0	0	414	
1	0	0	0	0	423	
2	0	0	0	0	430	
3	0	0	0	0	440	
4	0	0	0	0	447	
5	0	0	0	0	452	
6	0	0	0	0	465	
7	0	0	0	0	478	
8	0	0	0	0	480	
9	0	0	0	0	482	
10	0	0	0	0	486	
11	0	0	0	0	492	
12	0	0	0	0	495	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	493	
0	0	0	0	0	490	
1	0	0	0	0	497	
2	0	0	0	0	504	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	507	
7	0	0	0	0	510	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	497	
13	0	0	0	0	494	
14	0	0	0	0	496	
15	0	0	0	0	499	
0	0	0	0	0	502	
1	0	0	0	0	499	
2	0	0	0	0	495	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	507	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	514	
10	0	0	0	0	518	
11	0	0	0	0	517	
12	0	0	0	0	516	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	523	
1	0	0	0	0	526	
2	0	0	0	0	526	
3	0	0	0	0	516	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	505	
11	0	0	0	0	499	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	506	
15	0	0	0	0	509	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	513	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	514	
8	0	0	0	0	513	
9	0	0	0	0	518	
10	0	0	0	0	521	
11	0	0	0	0	517	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	503	
3	0	0	0	0	499	
4	0	0	0	0	500	
5	0	0	0	0	506	
6	0	0	0	0	514	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	516	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	514	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	516	
6	0	0	0	0	523	
7	0	0	0	0	524	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	525	
12	0	0	0	0	527	
13	0	0	0	0	533	
14	0	0	0	0	527	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	529	
2	0	0	0	0	530	
3	0	0	0	0	526	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	529	
7	0	0	0	0	531	
8	0	0	0	0	527	
9	0	0	0	0	518	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	514	
13	0	0	0	0	511	
14	0	0	0	0	505	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	512	
2	0	0	0	0	525	
3	0	0	0	0	526	
4	0	0	0	0	529	
5	0	0	0	0	538	
6	0	0	0	0	539	
7	0	0	0	0	533	
8	0	0	0	0	529	
9	0	0	0	0	530	
10	0	0	0	0	534	
11	0	0	0	0	536	
12	0	0	0	0	532	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	534	
0	0	0	0	0	534	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	533	
4	0	0	0	0	535	
5	0	0	0	0	543	
6	0	0	0	0	547	
7	0	0	0	0	547	
8	0	0	0	0	543	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	545	
12	0	0	0	0	551	
13	0	0	0	0	550	
14	0	0	0	0	544	
15	0	0	0	0	542	
0	0	0	0	0	539	
1	0	0	0	0	545	
2	0	0	0	0	553	
3	0	0	0	0	553	
4	0	0	0	0	552	
5	0	0	0	0	548	
6	0	0	0	0	546	
7	0	0	0	0	547	
8	0	0	0	0	543	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	543	
12	0	0	0	0	543	
13	0	0	0	0	546	
14	0	0	0	0	552	
15	0	0	0	0	551	
0	0	0	0	0	550	
1	0	0	0	0	548	
2	0	0	0	0	548	
3	0	0	0	0	546	
4	0	0	0	0	548	
5	0	0	0	0	550	
6	0	0	0	0	551	
7	0	0	0	0	550	
8	0	0	0	0	547	
9	0	0	0	0	548	
10	0	0	0	0	537	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	530	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	529	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	534	
4	0	0	0	0	535	
5	0	0	0	0	538	
6	0	0	0	0	541	
7	0	0	0	0	540	
8	0	0	0	0	537	
9	0	0	0	0	533	
10	0	0	0	0	534	
11	0	0	0	0	529	
12	0	0	0	0	526	
13	0	0	0	0	526	
14	0	0	0	0	529	
15	0	0	0	0	527	
0	0	0	0	0	525	
1	0	0	0	0	523	
2	0	0	0	0	513	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	497	
7	0	0	0	0	488	
8	0	0	0	0	490	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	491	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	490	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	491	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	487	
6	0	0	0	0	486	
7	0	0	0	0	483	
8	0	0	0	0	479	
9	0	0	0	0	479	
10	0	0	0	0	477	
11	0	0	0	0	468	
12	0	0	0	0	467	
13	0	0	0	0	467	
14	0	0	0	0	460	
15	0	0	0	0	455	
0	0	0	0	0	456	
1	0	0	0	0	460	
2	0	0	0	0	461	
3	0	0	0	0	457	
4	0	0	0	0	456	
5	0	0	0	0	457	
6	0	0	0	0	460	
7	0	0	0	0	460	
8	0	0	0	0	455	
9	0	0	0	0	457	
10	0	0	0	0	455	
11	0	0	0	0	455	
12	0	0	0	0	452	
13	0	0	0	0	450	
14	0	0	0	0	455	
15	0	0	0	0	456	
0	0	0	0	0	455	
1	0	0	0	0	456	
2	0	0	0	0	456	
3	0	0	0	0	455	
4	0	0	0	0	455	
5	0	0	0	0	457	
6	0	0	0	0	455	
7	0	0	0	0	452	
8	0	0	0	0	450	
9	0	0	0	0	446	
10	0	0	0	0	447	
11	0	0	0	0	447	
12	0	0	0	0	448	
13	0	0	0	0	450	
14	0	0	0	0	455	
15	0	0	0	0	457	
0	0	0	0	0	455	
1	0	0	0	0	455	
2	0	0	0	0	460	
3	0	0	0	0	461	
4	0	0	0	0	460	
5	0	0	0	0	459	
6	0	0	0	0	459	
7	0	0	0	0	458	
8	0	0	0	0	461	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	463	
12	0	0	0	0	460	
13	0	0	0	0	459	
14	0	0	0	0	457	
15	0	0	0	0	454	
0	0	0	0	0	454	
1	0	0	0	0	457	
2	0	0	0	0	464	
3	0	0	0	0	466	
4	0	0	0	0	468	
5	0	0	0	0	470	
6	0	0	0	0	471	
7	0	0	0	0	464	
8	0	0	0	0	457	
9	0	0	0	0	457	
10	0	0	0	0	467	
11	0	0	0	0	473	
12	0	0	0	0	475	
13	0	0	0	0	473	
14	0	0	0	0	473	
15	0	0	0	0	478	
0	0	0	0	0	478	
1	0	0	0	0	470	
2	0	0	0	0	463	
3	0	0	0	0	465	
4	0	0	0	0	475	
5	0	0	0	0	478	
6	0	0	0	0	472	
7	0	0	0	0	469	
8	0	0	0	0	465	
9	0	0	0	0	467	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	470	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	469	
0	0	0	0	0	465	
1	0	0	0	0	468	
2	0	0	0	0	473	
3	0	0	0	0	474	
4	0	0	0	0	474	
5	0	0	0	0	476	
6	0	0	0	0	479	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	480	
10	0	0	0	0	482	
11	0	0	0	0	482	
12	0	0	0	0	483	
13	0	0	0	0	480	
14	0	0	0	0	479	
15	0	0	0	0	482	
0	0	0	0	0	485	
1	0	0	0	0	493	
2	0	0	0	0	496	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	500	
6	0	0	0	0	492	
7	0	0	0	0	485	
8	0	0	0	0	480	
9	0	0	0	0	475	
10	0	0	0	0	476	
11	0	0	0	0	468	
12	0	0	0	0	460	
13	0	0	0	0	459	
14	0	0	0	0	467	
15	0	0	0	0	479	
0	0	0	0	0	487	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	487	
5	0	0	0	0	492	
6	0	0	0	0	499	
7	0	0	0	0	500	
8	0	0	0	0	499	
9	0	0	0	0	496	
10	0	0	0	0	493	
11	0	0	0	0	493	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	497	
1	0	0	0	0	489	
2	0	0	0	0	483	
3	0	0	0	0	486	
4	0	0	0	0	490	
5	0	0	0	0	491	
6	0	0	0	0	485	
7	0	0	0	0	478	
8	0	0	0	0	476	
9	0	0	0	0	483	
10	0	0	0	0	495	
11	0	0	0	0	500	
12	0	0	0	0	494	
13	0	0	0	0	493	
14	0	0	0	0	494	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	498	
2	0	0	0	0	498	
3	0	0	0	0	497	
4	0	0	0	0	494	
5	0	0	0	0	489	
6	0	0	0	0	484	
7	0	0	0	0	486	
8	0	0	0	0	489	
9	0	0	0	0	489	
10	0	0	0	0	491	
11	0	0	0	0	493	
12	0	0	0	0	494	
13	0	0	0	0	492	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	487	
1	0	0	0	0	495	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	496	
8	0	0	0	0	494	
9	0	0	0	0	494	
10	0	0	0	0	498	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	498	
0	0	0	0	0	494	
1	0	0	0	0	493	
2	0	0	0	0	491	
3	0	0	0	0	487	
4	0	0	0	0	486	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	488	
9	0	0	0	0	497	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	503	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	500	
7	0	0	0	0	494	
8	0	0	0	0	496	
9	0	0	0	0	506	
10	0	0	0	0	510	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	511	
14	0	0	0	0	519	
15	0	0	0	0	531	
0	0	0	0	0	533	
1	0	0	0	0	526	
2	0	0	0	0	522	
3	0	0	0	0	522	
4	0	0	0	0	525	
5	0	0	0	0	524	
6	0	0	0	0	526	
7	0	0	0	0	530	
8	0	0	0	0	535	
9	0	0	0	0	522	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	512	
1	0	0	0	0	518	
2	0	0	0	0	522	
3	0	0	0	0	523	
4	0	0	0	0	519	
5	0	0	0	0	516	
6	0	0	0	0	514	
7	0	0	0	0	509	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	499	
12	0	0	0	0	493	
13	0	0	0	0	489	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	481	
1	0	0	0	0	480	
2	0	0	0	0	482	
3	0	0	0	0	480	
4	0	0	0	0	483	
5	0	0	0	0	490	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	491	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	490	
13	0	0	0	0	489	
14	0	0	0	0	487	
15	0	0	0	0	485	
0	0	0	0	0	481	
1	0	0	0	0	476	
2	0	0	0	0	475	
3	0	0	0	0	478	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	486	
7	0	0	0	0	482	
8	0	0	0	0	480	
9	0	0	0	0	478	
10	0	0	0	0	483	
11	0	0	0	0	488	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	494	
15	0	0	0	0	501	
0	0	0	0	0	498	
1	0	0	0	0	496	
2	0	0	0	0	490	
3	0	0	0	0	483	
4	0	0	0	0	481	
5	0	0	0	0	484	
6	0	0	0	0	489	
7	0	0	0	0	484	
8	0	0	0	0	477	
9	0	0	0	0	480	
10	0	0	0	0	490	
11	0	0	0	0	494	
12	0	0	0	0	493	
13	0	0	0	0	491	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	483	
1	0	0	0	0	486	
2	0	0	0	0	488	
3	0	0	0	0	487	
4	0	0	0	0	483	
5	0	0	0	0	481	
6	0	0	0	0	487	
7	0	0	0	0	499	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	501	
11	0	0	0	0	492	
12	0	0	0	0	484	
13	0	0	0	0	476	
14	0	0	0	0	473	
15	0	0	0	0	479	
0	0	0	0	0	486	
1	0	0	0	0	484	
2	0	0	0	0	491	
3	0	0	0	0	498	
4	0	0	0	0	506	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	503	
8	0	0	0	0	500	
9	0	0	0	0	502	
10	0	0	0	0	505	
11	0	0	0	0	510	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	504	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	495	
8	0	0	0	0	499	
9	0	0	0	0	505	
10	0	0	0	0	512	
11	0	0	0	0	521	
12	0	0	0	0	528	
13	0	0	0	0	537	
14	0	0	0	0	548	
15	0	0	0	0	563	
0	0	0	0	0	577	
1	0	0	0	0	591	
2	0	0	0	0	607	
3	0	0	0	0	620	
4	0	0	0	0	633	
5	0	0	0	0	653	
6	0	0	0	0	673	
7	0	0	0	0	695	
8	0	0	0	0	714	
9	0	0	0	0	733	
10	0	0	0	0	748	
11	0	0	0	0	762	
12	0	0	0	0	779	
13	0	0	0	0	791	
14	0	0	0	0	803	
15	0	0	0	0	811	
0	0	0	0	0	813	
1	0	0	0	0	809	
2	0	0	0	0	803	
3	0	0	0	0	789	
4	0	0	0	0	770	
5	0	0	0	0	749	
6	0	0	0	0	725	
7	0	0	0	0	693	
8	0	0	0	0	656	
9	0	0	0	0	613	
10	0	0	0	0	564	
11	0	0	0	0	516	
12	0	0	0	0	466	
13	0	0	0	0	414	
14	0	0	0	0	377	
15	0	0	0	0	352	
0	0	0	0	0	327	
1	0	0	0	0	306	
2	0	0	0	0	293	
3	0	0	0	0	283	
4	0	0	0	0	283	
5	0	0	0	0	280	
6	0	0	0	0	276	
7	0	0	0	0	276	
8	0	0	0	0	280	
9	0	0	0	0	285	
10	0	0	0	0	295	
11	0	0	0	0	293	
12	0	0	0	0	287	
13	0	0	0	0	285	
14	0	0	0	0	289	
15	0	0	0	0	311	
0	0	0	0	0	339	
1	0	0	0	0	353	
2	0	0	0	0	358	
3	0	0	0	0	359	
4	0	0	0	0	359	
5	0	0	0	0	358	
6	0	0	0	0	365	
7	0	0	0	0	384	
8	0	0	0	0	399	
9	0	0	0	0	412	
10	0	0	0	0	426	
11	0	0	0	0	438	
12	0	0	0	0	447	
13	0	0	0	0	459	
14	0	0	0	0	468	
15	0	0	0	0	475	
0	0	0	0	0	482	
1	0	0	0	0	482	
2	0	0	0	0	481	
3	0	0	0	0	481	
4	0	0	0	0	480	
5	0	0	0	0	483	
6	0	0	0	0	487	
7	0	0	0	0	496	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	498	
11	0	0	0	0	502	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	511	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	514	
3	0	0	0	0	503	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	500	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	499	
10	0	0	0	0	492	
11	0	0	0	0	493	
12	0	0	0	0	497	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	501	
1	0	0	0	0	499	
2	0	0	0	0	498	
3	0	0	0	0	499	
4	0	0	0	0	503	
5	0	0	0	0	506	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	502	
12	0	0	0	0	504	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	504	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	500	
9	0	0	0	0	501	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	501	
15	0	0	0	0	505	
0	0	0	0	0	510	
1	0	0	0	0	514	
2	0	0	0	0	518	
3	0	0	0	0	521	
4	0	0	0	0	524	
5	0	0	0	0	526	
6	0	0	0	0	529	
7	0	0	0	0	532	
8	0	0	0	0	530	
9	0	0	0	0	528	
10	0	0	0	0	525	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	522	
14	0	0	0	0	520	
15	0	0	0	0	515	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	503	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	495	
8	0	0	0	0	497	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	513	
12	0	0	0	0	518	
13	0	0	0	0	526	
14	0	0	0	0	522	
15	0	0	0	0	519	
0	0	0	0	0	529	
1	0	0	0	0	527	
2	0	0	0	0	520	
3	0	0	0	0	516	
4	0	0	0	0	513	
5	0	0	0	0	517	
6	0	0	0	0	521	
7	0	0	0	0	519	
8	0	0	0	0	520	
9	0	0	0	0	527	
10	0	0	0	0	529	
11	0	0	0	0	528	
12	0	0	0	0	524	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	521	
4	0	0	0	0	522	
5	0	0	0	0	521	
6	0	0	0	0	524	
7	0	0	0	0	527	
8	0	0	0	0	525	
9	0	0	0	0	522	
10	0	0	0	0	518	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	514	
14	0	0	0	0	520	
15	0	0	0	0	524	
0	0	0	0	0	523	
1	0	0	0	0	524	
2	0	0	0	0	525	
3	0	0	0	0	529	
4	0	0	0	0	528	
5	0	0	0	0	525	
6	0	0	0	0	526	
7	0	0	0	0	531	
8	0	0	0	0	530	
9	0	0	0	0	528	
10	0	0	0	0	529	
11	0	0	0	0	533	
12	0	0	0	0	537	
13	0	0	0	0	543	
14	0	0	0	0	541	
15	0	0	0	0	533	
0	0	0	0	0	531	
1	0	0	0	0	530	
2	0	0	0	0	520	
3	0	0	0	0	524	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	536	
7	0	0	0	0	533	
8	0	0	0	0	536	
9	0	0	0	0	543	
10	0	0	0	0	544	
11	0	0	0	0	543	
12	0	0	0	0	545	
13	0	0	0	0	551	
14	0	0	0	0	557	
15	0	0	0	0	566	
0	0	0	0	0	571	
1	0	0	0	0	566	
2	0	0	0	0	552	
3	0	0	0	0	543	
4	0	0	0	0	541	
5	0	0	0	0	544	
6	0	0	0	0	547	
7	0	0	0	0	556	
8	0	0	0	0	564	
9	0	0	0	0	563	
10	0	0	0	0	562	
11	0	0	0	0	561	
12	0	0	0	0	554	
13	0	0	0	0	549	
14	0	0	0	0	547	
15	0	0	0	0	546	
0	0	0	0	0	546	
1	0	0	0	0	548	
2	0	0	0	0	553	
3	0	0	0	0	553	
4	0	0	0	0	553	
5	0	0	0	0	557	
6	0	0	0	0	554	
7	0	0	0	0	547	
8	0	0	0	0	546	
9	0	0	0	0	543	
10	0	0	0	0	543	
11	0	0	0	0	541	
12	0	0	0	0	548	
13	0	0	0	0	553	
14	0	0	0	0	549	
15	0	0	0	0	550	
0	0	0	0	0	551	
1	0	0	0	0	551	
2	0	0	0	0	550	
3	0	0	0	0	548	
4	0	0	0	0	545	
5	0	0	0	0	551	
6	0	0	0	0	552	
7	0	0	0	0	543	
8	0	0	0	0	534	
9	0	0	0	0	530	
10	0	0	0	0	530	
11	0	0	0	0	530	
12	0	0	0	0	528	
13	0	0	0	0	524	
14	0	0	0	0	519	
15	0	0	0	0	520	
0	0	0	0	0	518	
1	0	0	0	0	511	
2	0	0	0	0	503	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	492	
6	0	0	0	0	481	
7	0	0	0	0	472	
8	0	0	0	0	468	
9	0	0	0	0	467	
10	0	0	0	0	476	
11	0	0	0	0	485	
12	0	0	0	0	494	
13	0	0	0	0	497	
14	0	0	0	0	493	
15	0	0	0	0	491	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	489	
3	0	0	0	0	493	
4	0	0	0	0	497	
5	0	0	0	0	492	
6	0	0	0	0	487	
7	0	0	0	0	485	
8	0	0	0	0	486	
9	0	0	0	0	483	
10	0	0	0	0	473	
11	0	0	0	0	466	
12	0	0	0	0	467	
13	0	0	0	0	466	
14	0	0	0	0	466	
15	0	0	0	0	464	
0	0	0	0	0	464	
1	0	0	0	0	465	
2	0	0	0	0	470	
3	0	0	0	0	471	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	462	
8	0	0	0	0	454	
9	0	0	0	0	458	
10	0	0	0	0	455	
11	0	0	0	0	446	
12	0	0	0	0	447	
13	0	0	0	0	453	
14	0	0	0	0	457	
15	0	0	0	0	456	
0	0	0	0	0	458	
1	0	0	0	0	462	
2	0	0	0	0	465	
3	0	0	0	0	467	
4	0	0	0	0	468	
5	0	0	0	0	463	
6	0	0	0	0	465	
7	0	0	0	0	465	
8	0	0	0	0	462	
9	0	0	0	0	466	
10	0	0	0	0	479	
11	0	0	0	0	481	
12	0	0	0	0	480	
13	0	0	0	0	482	
14	0	0	0	0	487	
15	0	0	0	0	490	
0	0	0	0	0	491	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	483	
4	0	0	0	0	473	
5	0	0	0	0	466	
6	0	0	0	0	466	
7	0	0	0	0	466	
8	0	0	0	0	471	
9	0	0	0	0	477	
10	0	0	0	0	483	
11	0	0	0	0	486	
12	0	0	0	0	480	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	474	
0	0	0	0	0	487	
1	0	0	0	0	491	
2	0	0	0	0	486	
3	0	0	0	0	493	
4	0	0	0	0	487	
5	0	0	0	0	483	
6	0	0	0	0	485	
7	0	0	0	0	486	
8	0	0	0	0	485	
9	0	0	0	0	486	
10	0	0	0	0	482	
11	0	0	0	0	484	
12	0	0	0	0	489	
